-0.127313
-0.125834
-0.124496
-0.123184
-0.121913
-0.120695
-0.119538
-0.118339
-0.116898
-0.115275
-0.113636
-0.111895
-0.110094
-0.108492
-0.107190
-0.106160
-0.105260
-0.104259
-0.103076
-0.101759
-0.100349
-0.098880
-0.097273
-0.095461
-0.093728
-0.092530
-0.092022
-0.091987
-0.092237
-0.092833
-0.093934
-0.095552
-0.097579
-0.099921
-0.102491
-0.105105
-0.107605
-0.110085
-0.112735
-0.115713
-0.119144
-0.123128
-0.127629
-0.132497
-0.137603
-0.142721
-0.147553
-0.151964
-0.155958
-0.159435
-0.162205
-0.164232
-0.165607
-0.166417
-0.166741
-0.166655
-0.166226
-0.165517
-0.164582
-0.163362
-0.161808
-0.160110
-0.158314
-0.156241
-0.153854
-0.151238
-0.148470
-0.145612
-0.142723
-0.139848
-0.137139
-0.134942
-0.133539
-0.132933
-0.133004
-0.133640
-0.134739
-0.136100
-0.137436
-0.138510
-0.139126
-0.139349
-0.139575
-0.140133
-0.140963
-0.141785
-0.142364
-0.142511
-0.142181
-0.141456
-0.140412
-0.139116
-0.137516
-0.135351
-0.132408
-0.128748
-0.124538
-0.119930
-0.115055
-0.110028
-0.104945
-0.099778
-0.094505
-0.089330
-0.084536
-0.080463
-0.077500
-0.075842
-0.075414
-0.076131
-0.078021
-0.080865
-0.084354
-0.088445
-0.093093
-0.098249
-0.103981
-0.110110
-0.116373
-0.122767
-0.129180
-0.135292
-0.140952
-0.146152
-0.150891
-0.155176
-0.158908
-0.161898
-0.164114
-0.165761
-0.167018
-0.167821
-0.168007
-0.167453
-0.166064
-0.163661
-0.160110
-0.155649
-0.150603
-0.145029
-0.138982
-0.132514
-0.125678
-0.118743
-0.111937
-0.105338
-0.099119
-0.093531
-0.088665
-0.084472
-0.080904
-0.078023
-0.075981
-0.074782
-0.074307
-0.074557
-0.075631
-0.077382
-0.079449
-0.081752
-0.084442
-0.087528
-0.090902
-0.094467
-0.098028
-0.101202
-0.103671
-0.105401
-0.106489
-0.107024
-0.107087
-0.106754
-0.105984
-0.104635
-0.102711
-0.100332
-0.097719
-0.095170
-0.092936
-0.091219
-0.089960
-0.088881
-0.087856
-0.087002
-0.086528
-0.086489
-0.086815
-0.087443
-0.088313
-0.089374
-0.090579
-0.091888
-0.093264
-0.094677
-0.096101
-0.097512
-0.099004
-0.100765
-0.102837
-0.105251
-0.108139
-0.111493
-0.115190
-0.119007
-0.122648
-0.125978
-0.128997
-0.131714
-0.134138
-0.136281
-0.138048
-0.139250
-0.139851
-0.139940
-0.139488
-0.138366
-0.136588
-0.134399
-0.132119
-0.129908
-0.127788
-0.125884
-0.124413
-0.123437
-0.122889
-0.122707
-0.122835
-0.123221
-0.123704
-0.124040
-0.124248
-0.124457
-0.124663
-0.124976
-0.125485
-0.126039
-0.126401
-0.126484
-0.126334
-0.126100
-0.125913
-0.125767
-0.125769
-0.125895
-0.125788
-0.125154
-0.124087
-0.122897
-0.121844
-0.121143
-0.120747
-0.120390
-0.119959
-0.119361
-0.118519
-0.117599
-0.116847
-0.116360
-0.115990
-0.115612
-0.115232
-0.114857
-0.114602
-0.114563
-0.114594
-0.114683
-0.114931
-0.115197
-0.115251
-0.114904
-0.114115
-0.113079
-0.112074
-0.111221
-0.110507
-0.109809
-0.108912
-0.107748
-0.106380
-0.104859
-0.103233
-0.101542
-0.099821
-0.098101
-0.096406
-0.094756
-0.093168
-0.091766
-0.090764
-0.090222
-0.090073
-0.090255
-0.090712
-0.091392
-0.092360
-0.093780
-0.095667
-0.098029
-0.100979
-0.104489
-0.108418
-0.112639
-0.117044
-0.121429
-0.125509
-0.129165
-0.132300
-0.134732
-0.136316
-0.136945
-0.136653
-0.135707
-0.134450
-0.133061
-0.131471
-0.129513
-0.127164
-0.124632
-0.122208
-0.120131
-0.118598
-0.117654
-0.117106
-0.116673
-0.116233
-0.115904
-0.115895
-0.116266
-0.116951
-0.117887
-0.119020
-0.120191
-0.121153
-0.121816
-0.122329
-0.122821
-0.123177
-0.123302
-0.123233
-0.123001
-0.122526
-0.121630
-0.120285
-0.118582
-0.116604
-0.114314
-0.111573
-0.108493
-0.105398
-0.102445
-0.099656
-0.097043
-0.094504
-0.091842
-0.089114
-0.086594
-0.084507
-0.083036
-0.082214
-0.082057
-0.082684
-0.084068
-0.086178
-0.089088
-0.092737
-0.097063
-0.102228
-0.108242
-0.114659
-0.120984
-0.127142
-0.133292
-0.139348
-0.145014
-0.150160
-0.154796
-0.158827
-0.162181
-0.164920
-0.166992
-0.168366
-0.169134
-0.169385
-0.169087
-0.168112
-0.166471
-0.164298
-0.161711
-0.158814
-0.155699
-0.152448
-0.149130
-0.145692
-0.141981
-0.137983
-0.133803
-0.129420
-0.124819
-0.120325
-0.116320
-0.112894
-0.110002
-0.107599
-0.105640
-0.104082
-0.102882
-0.101998
-0.101392
-0.101028
-0.100983
-0.101429
-0.102390
-0.103769
-0.105478
-0.107438
-0.109580
-0.111843
-0.114287
-0.117069
-0.120094
-0.123167
-0.126236
-0.129034
-0.131342
-0.133206
-0.134560
-0.135245
-0.135136
-0.134254
-0.132847
-0.131135
-0.129078
-0.126653
-0.123954
-0.121065
-0.118058
-0.114997
-0.111934
-0.108915
-0.105975
-0.103256
-0.100985
-0.099344
-0.098476
-0.098381
-0.099046
-0.100559
-0.102872
-0.105933
-0.109799
-0.114282
-0.118995
-0.123719
-0.128386
-0.132936
-0.137322
-0.141509
-0.145467
-0.149177
-0.152625
-0.155803
-0.158711
-0.161349
-0.163724
-0.165732
-0.167181
-0.168141
-0.168901
-0.169594
-0.170220
-0.170782
-0.171282
-0.171610
-0.171569
-0.171217
-0.170834
-0.170431
-0.169793
-0.168746
-0.167148
-0.165000
-0.162423
-0.159525
-0.156400
-0.153129
-0.149896
-0.146964
-0.144327
-0.141751
-0.139153
-0.136574
-0.134048
-0.131604
-0.129262
-0.127042
-0.125065
-0.123545
-0.122540
-0.121981
-0.121803
-0.121948
-0.122360
-0.123101
-0.124330
-0.126172
-0.128725
-0.131946
-0.135568
-0.139364
-0.143360
-0.147466
-0.151382
-0.154970
-0.158233
-0.161176
-0.163696
-0.165604
-0.166859
-0.167550
-0.167760
-0.167562
-0.166915
-0.165679
-0.163855
-0.161456
-0.158385
-0.154798
-0.151052
-0.147228
-0.143283
-0.139406
-0.135751
-0.132226
-0.128636
-0.124934
-0.121190
-0.117467
-0.113925
-0.110810
-0.108209
-0.106076
-0.104476
-0.103570
-0.103480
-0.104297
-0.105973
-0.108234
-0.110727
-0.113268
-0.115923
-0.118858
-0.122209
-0.126081
-0.130445
-0.135158
-0.139983
-0.144610
-0.148891
-0.152933
-0.156940
-0.160969
-0.164848
-0.168322
-0.171184
-0.173158
-0.174025
-0.173842
-0.172893
-0.171540
-0.169869
-0.167732
-0.165125
-0.162162
-0.158944
-0.155671
-0.152622
-0.149916
-0.147536
-0.145464
-0.143679
-0.142161
-0.141000
-0.140377
-0.140326
-0.140753
-0.141575
-0.142604
-0.143568
-0.144242
-0.144440
-0.144125
-0.143385
-0.142300
-0.140942
-0.139376
-0.137545
-0.135298
-0.132623
-0.129739
-0.126946
-0.124380
-0.121931
-0.119391
-0.116813
-0.114352
-0.112023
-0.110063
-0.108774
-0.108176
-0.108054
-0.108111
-0.108203
-0.108325
-0.108359
-0.108206
-0.108010
-0.107894
-0.107957
-0.108392
-0.109131
-0.109893
-0.110551
-0.111223
-0.112121
-0.113305
-0.114713
-0.116288
-0.117979
-0.119632
-0.121006
-0.122015
-0.122704
-0.123003
-0.122750
-0.121814
-0.120209
-0.118178
-0.115932
-0.113427
-0.110630
-0.107629
-0.104500
-0.101422
-0.098430
-0.095331
-0.092076
-0.088738
-0.085377
-0.082159
-0.079329
-0.076866
-0.074521
-0.072200
-0.070042
-0.068386
-0.067510
-0.067411
-0.067963
-0.069052
-0.070575
-0.072440
-0.074675
-0.077411
-0.080637
-0.084116
-0.087533
-0.090737
-0.093718
-0.096467
-0.099094
-0.101693
-0.104118
-0.106252
-0.108000
-0.109176
-0.109857
-0.110336
-0.110750
-0.111215
-0.111940
-0.112871
-0.113739
-0.114430
-0.114962
-0.115354
-0.115623
-0.115785
-0.115966
-0.116384
-0.117106
-0.118071
-0.119226
-0.120524
-0.121921
-0.123383
-0.124876
-0.126375
-0.127857
-0.129303
-0.130809
-0.132567
-0.134621
-0.136894
-0.139429
-0.142369
-0.145605
-0.148819
-0.151858
-0.154594
-0.156814
-0.158458
-0.159597
-0.160295
-0.160616
-0.160614
-0.160344
-0.159742
-0.158646
-0.157154
-0.155574
-0.154055
-0.152609
-0.151246
-0.149971
-0.148788
-0.147812
-0.147134
-0.146603
-0.146093
-0.145496
-0.144611
-0.143387
-0.141897
-0.140095
-0.137834
-0.135110
-0.132039
-0.128609
-0.124707
-0.120353
-0.115797
-0.111360
-0.107086
-0.102789
-0.098422
-0.094173
-0.090306
-0.086926
-0.084115
-0.082043
-0.080732
-0.080077
-0.079980
-0.080352
-0.081111
-0.082184
-0.083503
-0.085121
-0.087077
-0.089176
-0.091254
-0.093283
-0.095242
-0.097003
-0.098349
-0.099218
-0.099674
-0.099777
-0.099696
-0.099685
-0.099954
-0.100677
-0.101882
-0.103473
-0.105362
-0.107364
-0.109208
-0.110782
-0.112217
-0.113740
-0.115424
-0.117220
-0.119082
-0.120974
-0.122752
-0.124185
-0.125197
-0.125843
-0.126061
-0.125694
-0.124733
-0.123287
-0.121568
-0.119868
-0.118321
-0.116923
-0.115782
-0.115096
-0.114911
-0.115150
-0.115739
-0.116613
-0.117824
-0.119412
-0.121180
-0.122963
-0.124731
-0.126351
-0.127600
-0.128409
-0.128837
-0.128942
-0.128661
-0.127841
-0.126467
-0.124763
-0.123029
-0.121296
-0.119365
-0.117186
-0.114829
-0.112471
-0.110367
-0.108619
-0.107305
-0.106597
-0.106518
-0.107077
-0.108274
-0.109989
-0.112222
-0.114970
-0.118219
-0.121953
-0.125927
-0.129822
-0.133371
-0.136467
-0.139029
-0.140882
-0.142005
-0.142388
-0.141924
-0.140645
-0.138814
-0.136771
-0.134691
-0.132610
-0.130559
-0.128451
-0.126103
-0.123364
-0.120117
-0.116378
-0.112282
-0.108059
-0.104012
-0.100284
-0.096875
-0.093785
-0.091116
-0.089063
-0.087665
-0.086837
-0.086497
-0.086572
-0.087103
-0.088121
-0.089420
-0.090935
-0.092832
-0.095245
-0.098165
-0.101357
-0.104618
-0.107891
-0.111125
-0.114280
-0.117323
-0.120341
-0.123404
-0.126238
-0.128617
-0.130580
-0.132055
-0.132988
-0.133455
-0.133413
-0.132722
-0.131276
-0.128884
-0.125400
-0.121053
-0.116269
-0.111300
-0.106248
-0.101199
-0.096227
-0.091279
-0.086201
-0.080975
-0.075701
-0.070576
-0.065983
-0.062236
-0.059364
-0.057266
-0.055957
-0.055551
-0.056019
-0.057321
-0.059528
-0.062570
-0.066269
-0.070574
-0.075547
-0.081120
-0.087113
-0.093372
-0.099652
-0.105634
-0.111169
-0.116250
-0.120766
-0.124632
-0.128120
-0.131577
-0.135068
-0.138425
-0.141400
-0.143788
-0.145539
-0.146842
-0.147864
-0.148634
-0.149184
-0.149540
-0.149730
-0.149777
-0.149816
-0.150070
-0.150612
-0.151387
-0.152235
-0.152908
-0.153314
-0.153491
-0.153472
-0.153403
-0.153402
-0.153461
-0.153566
-0.153599
-0.153459
-0.153177
-0.152667
-0.151863
-0.150937
-0.150032
-0.149158
-0.148324
-0.147534
-0.146793
-0.146104
-0.145468
-0.144886
-0.144468
-0.144418
-0.144787
-0.145390
-0.145958
-0.146377
-0.146664
-0.146949
-0.147450
-0.148238
-0.149252
-0.150332
-0.151338
-0.152380
-0.153548
-0.154916
-0.156655
-0.158790
-0.161115
-0.163342
-0.165344
-0.167128
-0.168703
-0.170081
-0.171275
-0.172296
-0.173158
-0.173875
-0.174459
-0.174924
-0.175283
-0.175547
-0.175729
-0.175727
-0.175460
-0.174975
-0.174204
-0.173092
-0.171711
-0.170125
-0.168390
-0.166555
-0.164664
-0.162753
-0.160742
-0.158453
-0.155741
-0.152492
-0.148729
-0.144591
-0.140086
-0.135117
-0.129831
-0.124580
-0.119545
-0.114875
-0.110802
-0.107399
-0.104606
-0.102364
-0.100616
-0.099307
-0.098384
-0.097798
-0.097503
-0.097566
-0.098152
-0.099278
-0.100952
-0.103282
-0.106240
-0.109681
-0.113476
-0.117512
-0.121581
-0.125395
-0.128829
-0.131895
-0.134608
-0.137099
-0.139702
-0.142583
-0.145544
-0.148529
-0.151715
-0.155132
-0.158695
-0.162217
-0.165430
-0.168226
-0.170634
-0.172569
-0.173970
-0.174903
-0.175431
-0.175723
-0.175925
-0.176049
-0.176106
-0.175995
-0.175520
-0.174638
-0.173316
-0.171422
-0.168964
-0.166071
-0.162854
-0.159303
-0.155411
-0.151402
-0.147352
-0.143105
-0.138753
-0.134601
-0.130786
-0.127310
-0.124167
-0.121349
-0.118844
-0.116637
-0.114711
-0.113160
-0.112057
-0.111234
-0.110545
-0.109979
-0.109523
-0.109278
-0.109437
-0.109930
-0.110473
-0.110940
-0.111335
-0.111665
-0.111824
-0.111614
-0.110988
-0.110134
-0.109323
-0.108673
-0.108054
-0.107248
-0.106186
-0.104925
-0.103515
-0.102113
-0.100960
-0.100144
-0.099621
-0.099353
-0.099301
-0.099430
-0.099710
-0.100112
-0.100610
-0.101292
-0.102342
-0.103796
-0.105568
-0.107579
-0.109650
-0.111519
-0.113080
-0.114471
-0.115924
-0.117519
-0.119209
-0.120955
-0.122833
-0.125017
-0.127539
-0.130305
-0.133237
-0.136264
-0.139328
-0.142378
-0.145372
-0.148164
-0.150525
-0.152378
-0.153779
-0.154782
-0.155326
-0.155365
-0.155094
-0.154677
-0.154145
-0.153413
-0.152412
-0.151313
-0.150257
-0.149255
-0.148311
-0.147430
-0.146614
-0.145864
-0.145181
-0.144564
-0.144010
-0.143518
-0.143085
-0.142706
-0.142380
-0.141990
-0.141330
-0.140342
-0.138982
-0.137219
-0.135256
-0.133264
-0.131167
-0.128789
-0.125986
-0.122758
-0.119221
-0.115364
-0.111184
-0.106905
-0.102830
-0.099205
-0.096234
-0.093965
-0.092315
-0.091098
-0.090036
-0.089120
-0.088563
-0.088425
-0.088641
-0.089260
-0.090544
-0.092698
-0.095662
-0.099261
-0.103339
-0.107649
-0.111866
-0.115833
-0.119534
-0.122958
-0.126101
-0.128963
-0.131549
-0.133754
-0.135385
-0.136290
-0.136462
-0.136130
-0.135491
-0.134606
-0.133638
-0.132837
-0.132300
-0.131992
-0.131879
-0.131932
-0.132122
-0.132425
-0.132818
-0.133280
-0.133794
-0.134343
-0.134803
-0.134958
-0.134745
-0.134338
-0.133886
-0.133402
-0.133011
-0.132814
-0.132783
-0.132890
-0.133113
-0.133429
-0.133817
-0.134262
-0.134747
-0.135258
-0.135784
-0.136315
-0.136842
-0.137359
-0.137859
-0.138450
-0.139219
-0.140015
-0.140822
-0.141850
-0.143047
-0.144146
-0.144924
-0.145087
-0.144400
-0.142899
-0.140738
-0.138168
-0.135514
-0.132942
-0.130474
-0.128242
-0.126349
-0.124769
-0.123585
-0.122861
-0.122533
-0.122540
-0.122829
-0.123460
-0.124592
-0.126126
-0.127753
-0.129321
-0.130818
-0.132234
-0.133562
-0.134684
-0.135396
-0.135642
-0.135495
-0.135021
-0.134280
-0.133326
-0.132208
-0.130968
-0.129645
-0.128271
-0.126874
-0.125479
-0.124104
-0.122768
-0.121482
-0.120147
-0.118565
-0.116690
-0.114595
-0.112348
-0.110005
-0.107504
-0.104797
-0.102178
-0.100006
-0.098350
-0.097040
-0.095815
-0.094678
-0.093744
-0.092882
-0.092092
-0.091597
-0.091579
-0.092183
-0.093411
-0.095143
-0.097273
-0.099704
-0.102353
-0.105145
-0.108128
-0.111563
-0.115548
-0.119825
-0.124062
-0.127981
-0.131465
-0.134646
-0.137639
-0.140320
-0.142590
-0.144481
-0.146030
-0.147156
-0.147580
-0.147185
-0.146223
-0.144911
-0.143325
-0.141533
-0.139594
-0.137560
-0.135477
-0.133382
-0.131307
-0.129280
-0.127322
-0.125451
-0.123678
-0.122014
-0.120465
-0.119036
-0.117837
-0.117073
-0.116795
-0.116928
-0.117403
-0.118157
-0.119134
-0.120284
-0.121562
-0.122928
-0.124348
-0.125794
-0.127239
-0.128663
-0.130049
-0.131383
-0.132654
-0.133742
-0.134439
-0.134687
-0.134555
-0.134107
-0.132956
-0.130117
-0.125462
-0.120467
-0.117044
-0.116546
-0.119395
-0.125452
-0.134440
-0.144526
-0.151931
-0.153195
-0.146180
-0.130551
-0.108831
-0.085332
-0.064699
-0.051219
-0.047268
-0.053244
-0.069117
-0.093157
-0.120455
-0.145180
-0.163717
-0.174798
-0.177806
-0.172896
-0.161096
-0.144143
-0.124459
-0.103666
-0.082022
-0.059980
-0.038815
-0.018468
0.002013
0.021419
0.037303
0.048783
0.055742
0.057476
0.053809
0.045005
0.031024
0.012467
-0.009542
-0.034121
-0.059828
-0.085214
-0.110187
-0.134676
-0.157513
-0.177856
-0.195259
-0.208723
-0.217469
-0.221246
-0.219361
-0.211090
-0.196814
-0.177271
-0.153044
-0.125471
-0.096386
-0.067015
-0.038610
-0.013096
0.007622
0.022018
0.028797
0.026982
0.016328
-0.002685
-0.028534
-0.058727
-0.090671
-0.121613
-0.148482
-0.168542
-0.180494
-0.184371
-0.180763
-0.171499
-0.159304
-0.146281
-0.133757
-0.122501
-0.112914
-0.105533
-0.100663
-0.097296
-0.094123
-0.091157
-0.088631
-0.086287
-0.084687
-0.085069
-0.087774
-0.092497
-0.099285
-0.108039
-0.117755
-0.127243
-0.136515
-0.146363
-0.156773
-0.166836
-0.175792
-0.183580
-0.190279
-0.195299
-0.197951
-0.197912
-0.194506
-0.186883
-0.175060
-0.159780
-0.141828
-0.121898
-0.100714
-0.079453
-0.059998
-0.043785
-0.031077
-0.022158
-0.017764
-0.018115
-0.022766
-0.031175
-0.042605
-0.055844
-0.069290
-0.081601
-0.092003
-0.100210
-0.106015
-0.108945
-0.108980
-0.106925
-0.103707
-0.099897
-0.096092
-0.093126
-0.091574
-0.091452
-0.092417
-0.094389
-0.097956
-0.103698
-0.111734
-0.122022
-0.134044
-0.146677
-0.158856
-0.169701
-0.178379
-0.184226
-0.186392
-0.183997
-0.177373
-0.168083
-0.157477
-0.146702
-0.137503
-0.131093
-0.127333
-0.125959
-0.127047
-0.130070
-0.133442
-0.135387
-0.135216
-0.133278
-0.130000
-0.125646
-0.120121
-0.113251
-0.105575
-0.097560
-0.089266
-0.081638
-0.076127
-0.073248
-0.072948
-0.075481
-0.081017
-0.089433
-0.100584
-0.113863
-0.128285
-0.142898
-0.156346
-0.167062
-0.174444
-0.178930
-0.180813
-0.180157
-0.177383
-0.172877
-0.166764
-0.159727
-0.153023
-0.147697
-0.144493
-0.143447
-0.143776
-0.145364
-0.148650
-0.152643
-0.155832
-0.158079
-0.159394
-0.159128
-0.157098
-0.153509
-0.148443
-0.142438
-0.136290
-0.130557
-0.126147
-0.123911
-0.123416
-0.123829
-0.125218
-0.127850
-0.131596
-0.136221
-0.141514
-0.147179
-0.152738
-0.157682
-0.161707
-0.164902
-0.167469
-0.168915
-0.168399
-0.165913
-0.161703
-0.155554
-0.148315
-0.142387
-0.139536
-0.139525
-0.141336
-0.144533
-0.148957
-0.153786
-0.157658
-0.159782
-0.160189
-0.158706
-0.154548
-0.147989
-0.140517
-0.132724
-0.124662
-0.117385
-0.112207
-0.109418
-0.108448
-0.108902
-0.110987
-0.115078
-0.121121
-0.128378
-0.136211
-0.144190
-0.151174
-0.156107
-0.159142
-0.160544
-0.160112
-0.158039
-0.154846
-0.151097
-0.147491
-0.144394
-0.142101
-0.141630
-0.143581
-0.147197
-0.151488
-0.156057
-0.160682
-0.165063
-0.168621
-0.170434
-0.169869
-0.166541
-0.160168
-0.151338
-0.141248
-0.130695
-0.120019
-0.109617
-0.100486
-0.093667
-0.089439
-0.087775
-0.088729
-0.091971
-0.096747
-0.102071
-0.107106
-0.111716
-0.115792
-0.118693
-0.119788
-0.118910
-0.116058
-0.111149
